story,zone,word_text,gpt2_surprisal
10,392,result,7.5143499090314565
10,393,in,0.33674366422456253
10,394,self - harm,26.54429214075554
10,395,such,10.444899883203544
10,396,as,0.002320414614356714
10,397,punching,
10,398,oneself,15.933596854536631
10,399,in,2.4259009377800456
10,400,the,1.8888837345997187
10,401,"face ,",14.45738893033524
10,402,or,3.819862630755222
10,403,vocal,15.183247555711853
10,404,tics,11.005876634410509
10,405,including,10.792059934651588
10,406,"coprolalia ,",32.44985235607017
10,407,which,5.131088629879827
10,408,involves,8.60468551897149
10,409,uttering,9.655785453023684
10,410,swear,10.071067386398486
10,411,"words ,",5.944143555633283
10,412,or,2.6162683620374376
10,413,"echolalia ,",15.289128610222047
10,414,which,0.3638800757779389
10,415,involves,0.46961298873224605
10,416,repeating,8.060093511916563
10,417,the,3.0655873119765467
10,418,words,3.6975698953102993
10,419,or,5.185550031963251
10,420,phrases,1.0749463443668539
10,421,of,4.2485145975227985
10,422,others .,8.129491951192723
10,423,Tics,15.829892691927565
10,424,are,2.905551263973272
10,425,often,3.7278980038940506
10,426,worse,11.495285987139956
10,427,with,6.810748246433603
10,428,excitement,16.256397283316467
10,429,or,3.254363724730807
10,430,anxiety,5.284454502752038
10,431,and,5.083652031153545
10,432,better,10.443938156219918
10,433,during,7.632334823037567
10,434,"calm ,",14.593130365112332
10,435,focused,9.904432708046908
10,436,activities .,12.65715640484517
10,437,Certain,10.1462967254695
10,438,physical,7.522931155378907
10,439,experiences,9.84926067365012
10,440,can,2.7730045789186075
10,441,trigger,4.918951813658872
10,442,or,7.8175106070133635
10,443,worsen,3.8896466551346167
10,444,tics .,4.776705213042532
10,445,For,4.598184563777535
10,446,"example ,",3.5559492766091245
10,447,tight,12.15233813752468
10,448,collars,12.802818056898005
10,449,may,3.1944525364068426
10,450,trigger,4.486913164530504
10,451,neck,12.038950663741433
10,452,"tics ,",5.1942272500043405
10,453,or,3.6226208879601924
10,454,hearing,10.645847164194063
10,455,another,14.235316332408638
10,456,person,0.535294023010007
10,457,sniff,10.942422302509131
10,458,or,4.614873760217262
10,459,throat - clear,38.33798728919937
10,460,may,12.992103280324843
10,461,trigger,3.155522199592235
10,462,the,5.987867672364546
10,463,production,10.489583727620115
10,464,of,0.03547353121515627
10,465,similar,10.624306681138798
10,466,sounds .,6.123994864227524
10,467,Tics,6.269164215942265
10,468,come,8.648854103366077
10,469,and,4.5934612322542385
10,470,go,0.007567989733868335
10,471,over,4.382891177982644
10,472,"time ,",3.2241859719795727
10,473,varying,10.153299859012634
10,474,in,2.431446174391815
10,475,"type ,",13.165211385654898
10,476,"frequency ,",4.045521238934964
10,477,"location ,",9.033100880607142
10,478,and,1.0151654329009179
10,479,severity .,5.081756094410434
10,480,The,4.442957494657686
10,481,first,6.927296073409104
10,482,symptoms,5.313237519200437
10,483,Tourette 's,36.61577384948333
10,484,patients,10.429773665094856
10,485,experience,2.38974158543614
10,486,usually,7.787994944472288
10,487,occur,3.69340206774929
10,488,in,3.439250233887852
10,489,the,1.9669769287728993
10,490,head,9.654077563185917
10,491,and,2.670221555387562
10,492,neck,1.5192689403244222
10,493,"area ,",9.026169592816407
10,494,though,6.944030673268658
10,495,they,2.7834119370529193
10,496,may,1.1714600843259972
10,497,progress,9.103429015098204
10,498,to,1.2164485100172469
10,499,include,10.528820537518559
10,500,muscles,9.920991885602582
10,501,of,7.479574329096393
10,502,the,0.16471408359589967
10,503,trunk,7.472395773249379
10,504,and,1.3750393018139957
10,505,extremities .,8.784342363557725
10,506,The,3.4733533616580416
10,507,symptoms,3.5730544560856257
10,508,of,2.2145720960528434
10,509,Tourette 's,4.390027365215015
10,510,are,3.6198168828205253
10,511,"involuntary ,",14.20545326491282
10,512,but,6.736423536106128
10,513,there,5.6007343813070625
10,514,are,1.761634631139581
10,515,some,3.409318029366387
10,516,people,8.901728450096906
10,517,who,0.577393785101702
10,518,can,3.9830352983449324
10,519,sometimes,8.086197726595122
10,520,"suppress ,",21.453519683890974
10,521,"camouflage ,",19.05493397662554
10,522,or,0.9818221244822399
10,523,otherwise,6.392638472198614
10,524,manage,6.428337942934113
10,525,their,2.43135743134397
10,526,tics,2.163143118941722
10,527,in,4.6608577934743565
10,528,an,4.027905227989737
10,529,effort,1.128107987566382
10,530,to,0.020917561893839965
10,531,minimize,6.367060524431694
10,532,their,3.033441002807874
10,533,impact,5.0609286514256455
10,534,on,1.1628622416527383
10,535,functioning .,12.517774613297265
10,536,"However ,",8.258314523925604
10,537,people,6.741686893153133
10,538,affected,9.081343003074402
10,539,by,0.46233489792604554
10,540,Tourette 's,2.0416824476542037
10,541,often,2.4890643180318257
10,542,report,5.598141570862654
10,543,a,4.606067560562482
10,544,substantial,10.727856747292691
10,545,buildup,10.520179441208608
10,546,in,3.261531273688165
10,547,tension,7.236560779635433
10,548,when,5.737510463711745
10,549,suppressing,12.172142283736834
10,550,their,2.204238518475752
10,551,tics,0.23571110698628786
10,552,to,7.528778565508242
10,553,the,3.888402876603577
10,554,point,0.26115634326577836
10,555,where,1.7690434717560999
10,556,they,0.7723927451424922
10,557,often,8.065533667128655
10,558,feel,2.5052599242635765
10,559,that,6.601666873987876
10,560,the,3.8475332634178407
10,561,tic,5.145121898242279
10,562,must,6.277011784301134
10,563,be,0.5183364476436086
10,564,expressed .,16.865169088089775
10,565,Tics,6.859625887791464
10,566,in,6.537315093618633
10,567,response,6.380066540420543
10,568,to,0.13061454596354666
10,569,an,5.924636530948326
10,570,environmental,11.872210044076922
10,571,trigger,3.384146304620805
10,572,can,2.9379314695471184
10,573,appear,8.969654717881681
10,574,to,2.4302957824401936
10,575,be,0.951758353232865
10,576,voluntary,8.378328833211896
10,577,or,1.8885076085422816
10,578,"purposeful ,",16.20668903562289
10,579,but,2.575592057351271
10,580,are,4.6014776875762555
10,581,not .,7.375022635983874
10,582,Many,6.220082775143131
10,583,people,1.4241175609340884
10,584,with,1.6431459799490928
10,585,Tourette 's,1.6295785726992733
10,586,experience,3.1544989028196015
10,587,additional,10.316926904765923
10,588,neurobehavioral,16.569328170583532
10,589,problems,4.51569136546468
10,590,that,3.3311285249087232
10,591,include,5.743217192032675
10,592,"inattention ,",14.170283242768003
10,593,hyperactivity,5.208742752345355
10,594,and,4.582307813380484
10,595,impulsivity .,4.747483283432985
10,596,People,5.363096665546773
10,597,with,0.47292950217148444
10,598,Tourette 's,1.3358757252857825
10,599,have,3.7677432884112476
10,600,also,5.419357006158222
10,601,reported,1.2998217435545667
10,602,problems,6.345980266950138
10,603,with,0.7276536942949937
10,604,depression,7.9478390598372
10,605,or,4.738900768713485
10,606,anxiety,1.29947158687741
10,607,"disorders ,",8.301987454320404
10,608,as,4.71664483783063
10,609,well,0.41012496372072943
10,610,as,0.014517036748727239
10,611,other,4.326491531423995
10,612,difficulties,8.672842931439025
10,613,Tourette 's,18.4414446837922
10,614,syndrome,9.416450510349982
10,615,may,3.273507457563648
10,616,or,10.250714272114346
10,617,may,0.015350052185169232
10,618,not,0.004305861105314687
10,619,directly,10.37686423445282
10,620,cause .,4.84559639755166
10,621,Tourette 's,6.6632950996448015
10,622,is,3.7767403888084847
10,623,a,2.213003270311673
10,624,diagnosis,6.413962257113792
10,625,doctors,18.392245696798067
10,626,make,5.706969784571528
10,627,after,7.836000805772926
10,628,verifying,11.301476674090848
10,629,that,1.4121920259492848
10,630,the,2.379044608517775
10,631,patient,2.7009677537955605
10,632,has,1.5000381842702446
10,633,had,4.126100098361065
10,634,both,8.070365691687297
10,635,motor,12.381980379846357
10,636,and,0.8056053467465144
10,637,vocal,7.903865847733994
10,638,tics,0.3118054757954783
10,639,for,3.82846726674319
10,640,at,1.5272434318796289
10,641,least,0.00043367503818674805
10,642,one,3.8169010895073643
10,643,year .,2.528985962846006
10,644,The,3.4675750885543533
10,645,existence,11.481852078315761
10,646,of,0.0689560192812738
10,647,other,5.916565041178033
10,648,neurological,3.144859275238741
10,649,or,3.4300894060069935
10,650,psychiatric,1.609140882289895
10,651,conditions,1.7726327496796066
10,652,can,4.574704460385839
10,653,also,2.1243317672492226
10,654,help,5.379120977058264
10,655,doctors,6.5430029038479685
10,656,establish,6.645953782446256
10,657,the,3.1122241913763165
10,658,diagnosis,2.342485224527963
10,659,of,1.7028248197117417
10,660,Tourette 's,1.7048937236392117
10,661,is,13.027026765339649
10,662,the,5.908142706799979
10,663,correct,7.347140808625996
10,664,one .,5.698291196043688
10,665,Knowledgeable,22.287567435445855
10,666,clinicians,4.933353640842123
10,667,consulted,17.34792026147806
10,668,by,1.2374048539988565
10,669,patients,5.995086816117164
10,670,do,9.768450153593307
10,671,not,0.25859335031346403
10,672,often,4.323391028194241
10,673,misdiagnose,13.784466327074439
10,674,common,11.71896524699092
10,675,tics .,6.500957512459006
10,676,"However ,",4.78599133834623
10,677,atypical,16.95895883347082
10,678,symptoms,3.4681302485513386
10,679,or,5.994811643875783
10,680,atypical,9.770588927152208
10,681,presentation,7.707903311896081
10,682,such,8.520899011124147
10,683,as,0.003910225094113245
10,684,onset,12.942758018139285
10,685,of,0.45318821561822065
10,686,symptoms,4.734215961303982
10,687,in,5.236294201030926
10,688,adulthood,8.921631658315956
10,689,may,2.1682530405918685
10,690,require,7.362778159173046
10,691,specialty,12.430890869890533
10,692,expertise,5.5926890328997
10,693,for,5.069353737526113
10,694,diagnosis .,4.928495646903201
10,695,There,6.6007945779826995
10,696,are,0.8749380026587199
10,697,no,5.142716376904661
10,698,blood,13.636822210850891
10,699,or,4.304894294093946
10,700,laboratory,5.397986441962009
10,701,tests,0.14029041888807642
10,702,needed,7.403877885145636
10,703,for,1.7823117612875146
10,704,diagnosis .,4.393717743828433
10,705,"However ,",5.47858992715393
10,706,neuroimaging,13.117691305474995
10,707,"studies ,",8.180478013858837
10,708,which,2.940527375679242
10,709,include,6.104967219684015
10,710,magnetic,6.242800307460901
10,711,resonance,0.005157473173592064
10,712,"imaging ,",2.337187352712712
10,713,computerized,12.295518509882191
10,714,"tomography ,",2.4054464982926897
10,715,and,0.9902006032843234
10,716,"electroencephalograms ,",14.144350531930696
10,717,as,8.876453879726107
10,718,well,0.013612837961816024
10,719,as,0.0015712375291259994
10,720,certain,9.703680799347769
10,721,lab,8.96805183957564
10,722,tests,0.6558288377891353
10,723,may,6.438268221194932
10,724,be,2.4752565189246543
10,725,used,3.94689452012732
10,726,to,0.4775400130758146
10,727,rule,6.1227144533918505
10,728,out,0.01403954572920909
10,729,other,3.2667062316526274
10,730,conditions,4.210377788659272
10,731,that,2.890392025195621
10,732,Tourette 's,15.728066454909776
10,733,might,5.686998127257433
10,734,be,1.9940382269035115
10,735,confused,10.439027707572484
10,736,with .,1.7594228482581598
10,737,In,4.921517450844442
10,738,terms,8.661333852443287
10,739,of,0.0007898720601116082
10,740,the,3.8953485679413222
10,741,role,7.231797548137138
10,742,of,0.809434970424602
10,743,genes,9.930934546614264
10,744,in,1.1984127754125895
10,745,the,2.4758567383761654
10,746,"disorder ,",7.950470050430099
10,747,evidence,9.311743344921084
10,748,from,3.1169385798017677
10,749,twin,8.103054090171488
10,750,and,4.7190821759586585
10,751,family,5.019624266098528
10,752,studies,0.2417516267602531
10,753,suggests,2.0969433581166697
10,754,that,0.15854328158944803
10,755,Tourette 's,5.4110209790229495
10,756,is,2.590046339243036
10,757,an,4.988208883196022
10,758,inherited,1.9382367360045645
10,759,disorder .,4.175472189840156
10,760,Although,5.812150934186204
10,761,early,8.491175593540829
10,762,family,8.282710606915796
10,763,studies,2.6850842960751256
10,764,suggested,5.320902441984091
10,765,an,6.0195922800733035
10,766,autosomal,4.649833632998869
10,767,dominant,0.7442084862930715
10,768,mode,9.440963541542759
10,769,of,0.8389734206669165
10,770,inheritance,1.2771602775809778
10,771,characterized,13.358429078385038
10,772,the,7.3641725945062415
10,773,"condition ,",7.201106212194764
10,774,more,5.9650765314722065
10,775,recent,0.4138023397571407
10,776,studies,0.7920102901784603
10,777,discovered,10.58164672855758
10,778,the,5.697468775007263
10,779,pattern,8.5518056693454
10,780,of,0.9552359284246363
10,781,inheritance,3.0178910194474624
10,782,was,5.29817080708895
10,783,much,5.428973932029169
10,784,more,0.6499460852250475
10,785,complex .,4.047813595688314
10,786,Although,5.793001697908536
10,787,there,4.0195121306623305
10,788,may,3.832489940946871
10,789,be,
10,790,a,4.6045406985881225
10,791,few,8.44889400279151
10,792,genes,13.580782008032546
10,793,that,2.120947836610846
10,794,have,4.514958031441401
10,795,substantial,12.825628201873265
10,796,"effects ,",17.556632903120335
10,797,it 's,20.555994253789862
10,798,also,5.771697862980858
10,799,possible,2.6368362832020735
10,800,that,0.3216431360243494
10,801,many,5.469098516371367
10,802,genes,2.1332875918102525
10,803,with,7.032890669316455
10,804,smaller,8.748306166915212
10,805,effects,1.0277381386009181
10,806,and,7.071954808633433
10,807,environmental,11.390968190432611
10,808,factors,3.7312162371597974
10,809,may,3.1658703956946503
10,810,play,5.645812065994109
10,811,a,0.7327975233996495
10,812,role,0.4809717118954684
10,813,in,0.6384652973753753
10,814,the,2.186784343204987
10,815,development,3.474088759473131
10,816,of,0.17396482615641226
10,817,Tourette 's .,30.02991952665
10,818,Genetic,8.826315433554772
10,819,studies,1.750430993331774
10,820,also,5.230611550281117
10,821,suggest,2.020023429587675
10,822,that,0.22819307350984458
10,823,some,4.16975204687246
10,824,forms,8.35552049405447
10,825,of,0.036999417725418426
10,826,Attention,10.627362468879328
10,827,Deficit,0.7687779252760552
10,828,Hyperactivity,0.3040472981066232
10,829,Disorder,0.028051230268978402
10,830,and,5.691090626417364
10,831,Obsessive,8.293028158531417
10,832,Compulsive,0.7290416775915531
10,833,Disorder,0.05875262719642726
10,834,are,3.3482311676411243
10,835,genetically,7.8406271390811355
10,836,related,2.6365870803409734
10,837,to,1.6768064243759617
10,838,"Tourette 's ,",5.734557217351732
10,839,but,3.4829166289419193
10,840,there,4.038548890286335
10,841,is,1.0682600028666096
10,842,less,7.91092745537842
10,843,evidence,2.1191143295699977
10,844,for,2.505795822203665
10,845,a,3.8748392928606306
10,846,genetic,4.296313047746495
10,847,relationship,3.0578505004448324
10,848,between,1.7107767815396855
10,849,Tourette 's,3.1043229312598952
10,850,and,0.26742693820539315
10,851,other,5.365738319064025
10,852,neurobehavioral,10.37125077312962
10,853,problems,4.949989522660083
10,854,that,5.552433053812242
10,855,Tourette 's,13.577309273568765
10,856,commonly,10.630878482193566
10,857,co - occurs,30.791436036550966
10,858,with .,3.6342252883401724
10,859,An,8.248957979788063
10,860,important,3.5574865865295244
10,861,role,4.986389994680498
10,862,in,5.709753151793091
10,863,Tourette 's,3.2527286965859217
10,864,gene,10.727876009349588
10,865,expression,4.378140329235209
10,866,is,1.7033187538850196
10,867,played,7.793042979240413
10,868,by,0.17586472924940938
10,869,the,1.9920122712763475
10,870,sex,9.469001529147622
10,871,of,1.954767536422847
10,872,the,0.4404091737328478
10,873,person .,15.602835692813658
10,874,In,4.206954302011197
10,875,"particular ,",9.502096150653152
10,876,males,7.380764792730882
10,877,affected,9.940451378582408
10,878,by,0.5078406044354277
10,879,the,5.688317922120154
10,880,gene,6.93953023126088
10,881,are,3.2841511198602453
10,882,more,1.0221932459544503
10,883,likely,0.5205640099332464
10,884,to,0.18391927872859273
10,885,have,2.0374022764573616
10,886,tics,14.831044285009908
10,887,and,2.530531742911961
10,888,females,8.008904595713755
10,889,who,6.643164911779865
10,890,have,2.2581748575260914
10,891,a,4.4326774036850125
10,892,genetic,5.531815429661507
10,893,predisposition,1.6648798675723615
10,894,are,5.541836858727283
10,895,more,0.4659870785041054
10,896,likely,0.35217519453419244
10,897,to,0.0145958652654731
10,898,have,0.5426844184872208
10,899,obsessive - compulsive,25.110756032715702
10,900,symptoms .,7.436139422690387
10,901,Much,11.660670007654462
10,902,current,12.662741369449288
10,903,research,0.5634674469524233
10,904,is,2.5143725970021933
10,905,aimed,7.186511764442546
10,906,at,0.07618619142137764
