text_num,WNUM,word_text,gpt2_surprisal
20,1345,number,5.130055358113443
20,1346,of,0.08234707217865764
20,1347,applications,9.075814104814464
20,1348,it's,7.236847990662374
20,1349,still,3.0645767419200767
20,1350,not,1.8076293273210287
20,1351,going,6.361799231176499
20,1352,to,0.07259910090221149
20,1353,be,1.2044502263711285
20,1354,enough,1.278535106891975
20,1355,to,1.254001093815792
20,1356,hit,10.73532148227074
20,1357,the,1.3075502139277142
20,1358,targets,4.4374550817259815
20,1360,some,12.046421590094914
20,1361,"subjects,",16.595013924600252
20,1362,such,3.1119407639676946
20,1363,as,0.001552168112952548
20,1364,maths.',6.609578419892866
20,1365,Hart,15.078463342055368
20,1366,warns,9.661024974350171
20,1367,that,0.4153669519233651
20,1368,this,5.81066913166637
20,1369,trend,7.365078599110986
20,1370,is,1.6384797466658831
20,1371,draining,14.488081298173519
20,1372,schools',8.294581193443648
20,1373,"budgets,",6.346869417255099
20,1374,arguing,9.33329621072721
20,1375,that,0.32210473745926516
20,1376,the,2.897394470808151
20,1377,cost,6.817631680051735
20,1378,of,0.4751723279213863
20,1379,supply,11.128281889504757
20,1380,staff,8.121849730118983
20,1381,has,3.5692945713724633
20,1382,'gone,13.909572592541934
20,1383,through,5.5336381017953515
20,1384,the,0.159214314897452
20,1385,roof'.,1.1608218972583237
20,1387,can,21.23362060270598
20,1388,cost,10.95158347435529
20,1389,schools,2.8219709633243135
20,1390,up,5.501732224372585
20,1391,to,0.0033996999694848365
20,1392,œ200,11.442312084501676
20,1393,a,11.163195743491114
20,1394,day,4.2677088932549925
20,1395,to,5.515552062265316
20,1396,hire,3.8709696832162175
20,1397,a,4.829258045719692
20,1398,supply,2.5185758529892803
20,1399,"teacher,",4.257200065356671
20,1400,he,5.209760029725208
20,1401,says.,1.7420682509422445
20,1402,One,8.10230906132795
20,1403,London,11.837022393710392
20,1404,school,1.2554423944213478
20,1405,has,2.720420711434653
20,1406,spent,4.834678250944284
20,1407,"œ37,000",20.92704963924228
20,1408,on,1.1021300081535548
20,1409,supply,2.835796476644524
20,1410,"staff,",3.962809364681537
20,1411,according,5.815609849260357
20,1412,to,0.0014088816239404172
20,1413,Mr,8.25811639991181
20,1414,Hart.,4.328097935374379
20,1415,Supply,12.795104720998133
20,1416,agencies,9.653573997984191
20,1417,have,2.822159972257612
20,1418,received,7.717260543964225
20,1419,a,4.091026644474707
20,1420,spate,9.903858285993026
20,1421,of,0.0012006270930226893
20,1422,bad,8.859706209185088
20,1423,publicity,2.5684411907110465
20,1424,recently.,7.641181954563252
20,1425,One,4.098384750209221
20,1426,"agency,",6.505279541277116
20,1427,"Timeplan,",28.62638161529117
20,1428,found,7.511838962328859
20,1429,itself,4.380694959531125
20,1430,at,5.925531528663416
20,1431,the,0.37457442996087825
20,1432,centre,0.6063032087984859
20,1433,of,0.0038006214240677754
20,1434,a,0.9741285665872176
20,1435,storm,6.972244083177401
20,1436,of,0.9781913127485498
20,1437,criticism,2.1484511301541755
20,1438,in,4.301085222342636
20,1439,the,2.9062543290499994
20,1440,wake,2.9915976238529525
20,1441,of,0.0009132827123466571
20,1442,the,2.4982306493575117
20,1443,trial,11.66893205420191
20,1444,of,1.8638017847978867
20,1445,Amy,11.982694450713606
20,1446,"Gehring,",18.96157689223166
20,1447,the,2.713224785339902
20,1448,Canadian,13.29736285457788
20,1449,supply,12.518064060098666
20,1450,teacher,2.3674632968086735
20,1451,cleared,14.62604302897325
20,1452,of,1.071432222861774
20,1453,indecently,13.617700491797361
20,1454,assaulting,1.849999489135543
20,1455,school,7.942559880386315
20,1456,"boys,",9.491516809867976
20,1457,but,7.616632807013793
20,1458,who,4.924963639202431
20,1459,admitted,6.268474565512305
20,1460,having,5.568651361753907
20,1461,behaved,8.724359990539677
20,1462,inappropriately.,4.065969116209297
20,1463,The,2.8554348315812463
20,1464,agency,4.697372118009643
20,1465,had,5.04778573724671
20,1466,failed,7.538523790436733
20,1467,to,0.21819516307157422
20,1468,pass,8.998520286002494
20,1469,on,1.3666666704220416
20,1470,a,2.8388090967396877
20,1471,warning,8.177400814278274
20,1472,that,3.782630450635234
20,1473,Miss,16.09221438963559
20,1474,Gehring,0.39868625661630164
20,1475,might,5.132643353043626
20,1476,pose,8.258710771953192
20,1477,a,0.26517392248342764
20,1478,risk,1.898414497162583
20,1479,to,0.45261276166843367
20,1480,children.,4.284078201964115
20,1481,Ofsted,13.943580785888848
20,1482,has,3.567430623402412
20,1483,also,2.986643147646897
20,1484,found,5.9050174380685005
20,1485,problems,10.67526582852005
20,1486,with,0.6565173703318645
20,1487,the,2.269326900538639
20,1488,quality,6.2269366277453155
20,1489,of,0.1414760350363776
20,1490,supply,4.046700180006629
20,1491,"staff,",3.4685167795591525
20,1492,saying,4.9561716110279965
20,1493,that,1.6692587937601966
20,1494,they,4.554546717843511
20,1495,often,5.246363785238943
20,1496,missed,8.995822222175759
20,1497,out,4.775652773272264
20,1498,on,0.04001340293287347
20,1499,specialist,8.649173303166078
20,1500,training,2.2058070002516206
20,1501,and,2.4812148578637965
20,1502,were,4.166295195590117
20,1503,not,2.8767102893715317
20,1504,as,6.514559725117674
20,1505,good,3.997935875215686
20,1506,as,0.6008527776230045
20,1507,permanent,14.40210510721539
20,1508,teachers.,6.1428070145095015
20,1509,Tomlinson's,25.797503425623866
20,1510,2000-01,24.14529496499792
20,1511,annual,8.444566919295802
20,1512,report,0.6550539699556729
20,1513,concluded:,12.245092508718614
20,1514,'They,9.280698498639861
20,1515,perform,12.430414821912944
20,1516,less,6.253040154493273
20,1517,well,1.5435764522494189
20,1518,than,0.9021233862719295
20,1519,any,7.151100536629894
20,1520,other,0.626650734196041
20,1521,category,8.82429016585821
20,1523,"teacher,",17.3444799205302
20,1524,with,3.4929628235094192
20,1525,less,5.052615698013541
20,1526,than,1.7123390719401232
20,1527,half,3.337861645690002
20,1528,of,1.2981098282478782
20,1529,their,2.707525796238261
20,1530,lessons,10.322582382256895
20,1531,being,1.6830920462996957
20,1532,good,7.510819449174544
20,1533,or,3.909715998594401
20,1534,better,6.260859861662703
20,1535,compared,6.406463125605571
20,1536,with,1.7601822376530445
20,1537,two-,11.61312557580609
20,1538,thirds,10.155676659247558
20,1539,of,0.7508753937537682
20,1540,the,2.293589524991761
20,1541,lessons,7.625908863270729
20,1542,of,5.634054644050525
20,1543,qualified,9.431347647567717
20,1544,and,5.080834955332413
20,1545,permanent,7.500574786627949
20,1546,members,8.371381422047643
20,1547,of,0.5501699633660246
20,1548,staff.,4.022536789543055
20,1549,In,4.165467271108863
20,1550,the,3.665483092138825
20,1551,most,5.788830774659811
20,1552,extreme,5.443710781416301
20,1553,"cases,",1.8425790396900907
20,1555,difficulty,15.180008778430805
20,1556,of,5.89795514249347
20,1557,recruiting,9.097169534537402
20,1558,sufficient,7.556875715145001
20,1559,teachers,5.02734250350395
20,1560,to,3.1989639853042755
20,1561,teach,6.81454493543405
20,1562,every,9.731319099272026
20,1563,class,4.048323352265472
20,1564,in,4.470350203356511
20,1565,the,1.8650041155100685
20,1566,school,2.7283362129406137
20,1567,is,1.9550702258883654
20,1569,major,10.29630962458049
20,1570,issue.',8.077895780072673
20,1571,Inspectors,12.263455268333885
20,1572,found,4.3417935158018635
20,1573,that,1.0906521440089472
20,1574,in,5.299413897689387
20,1575,secondary,10.928053495994845
20,1576,"schools,",3.612175951616667
20,1577,one,7.604512845642189
20,1578,in,1.4619717163109214
20,1579,25,10.11024228254262
20,1580,vacancies,5.947138053056612
20,1581,was,4.870746796448534
20,1582,filled,1.150055467564914
20,1583,by,0.6533679380379394
20,1584,supply,2.8660943162817234
20,1585,teachers.,3.5679310929164227
20,1586,This,6.623040877837106
20,1587,was,2.78368315369333
20,1588,having,14.607676657722308
20,1589,a,1.487084279024607
20,1590,damaging,8.451722773432902
20,1591,effect,0.4121854018693913
20,1592,on,0.21446111875170362
20,1593,subjects,13.448919469963014
20,1594,including,5.133097731207206
20,1595,modern,10.893510436603748
20,1596,foreign,10.040081616157837
20,1597,"languages,",1.4092008176941535
20,1598,science,6.139465563585888
20,1599,and,0.8753892851345839
20,1600,religious,13.159197496319527
20,1601,"education,",5.776374759188421
20,1602,they,10.003531863196471
20,1603,concluded.,4.891495234903083
20,1604,Schools,8.325185506164685
20,1605,received,8.968099306787277
20,1606,their,8.797877758269305
20,1607,share,3.677636762109998
20,1608,of,0.276111761104326
20,1609,the,3.0013308099958826
20,1610,blame,2.49855122501872
20,1611,for,1.2623039002514957
20,1612,failing,7.011396965542224
20,1613,to,0.1424452110185679
20,1614,give,7.525460676207797
20,1615,supply,4.852782520635311
20,1616,staff,2.174520088389309
20,1617,enough,4.474427912008468
20,1618,advice,8.308192932328836
20,1619,on,3.5668431306670647
20,1620,lesson,12.036639216913837
20,1621,"planning,",3.7757642152821873
20,1622,teaching,5.586835087429631
20,1623,methods,4.928813298859344
20,1625,how,16.724150193688306
20,1626,to,0.13325825252369408
20,1627,manage,6.783486244549433
20,1628,"behaviour,",12.606932655279005
20,1629,Ofsted,24.15928069997572
20,1630,added.,7.614428483879853
20,1631,The,3.70112408877303
20,1632,situation,8.449687874707893
20,1633,was,3.0165794797519827
20,1634,worst,7.1384646273057015
20,1635,in,0.5600843762273011
20,1636,deprived,9.253591195150143
20,1637,areas.,3.7188041202600406
20,1638,'The,6.8617390386226145
20,1639,proportion,9.061721158472164
20,1640,of,0.11155756762915033
20,1641,poor,8.933527354310836
20,1642,teaching,5.184292494820141
20,1643,was,3.1193869248194503
20,1644,considerably,7.672614535730844
20,1645,higher,1.1451724501502916
20,1646,among,6.193100073083963
20,1647,temporary,13.029810132561211
20,1648,or,4.908764937282966
20,1649,supply,11.073485465217454
20,1650,"teachers,'",3.947730871758466
20,1651,said,2.344085695076892
20,1652,the,3.8131762892549776
20,1653,Inspectorate.,13.718572444112018
20,1654,'In,4.50526345540359
20,1655,schools,7.597977504909402
20,1656,serving,10.279459452379555
20,1657,disadvantaged,4.561190751611643
20,1658,"communities,",4.076080750175451
20,1659,one,6.588204072078335
20,1660,third,4.780691864942544
20,1661,of,0.5978481977167684
20,1662,the,2.327368637447725
20,1663,lessons,7.40827376170169
20,1664,taught,6.2948642713912975
20,1665,by,1.8524493819970835
20,1666,these,6.455596505165265
20,1667,teachers,1.8677716603277528
20,1668,was,4.8197002818806425
20,1669,unsatisfactory,7.351320120731601
20,1670,or,3.321889960869675
20,1671,poor.',7.996793233474695
20,1672,But,6.1251373449772055
20,1673,the,2.943565621189384
20,1674,agencies,10.412286469155127
20,1675,themselves,8.190750795568848
20,1676,cite,9.284341693124414
20,1677,Ofsted's,19.264503722696105
20,1678,other,11.18270476747439
20,1679,finding,5.088930866639128
20,1680,-,5.824106480143583
20,1681,that,0.6268406460382563
20,1682,teaching,8.563795611832953
20,1683,standards,5.584840432644925
20,1684,in,3.0709132707084663
20,1685,general,7.361590103020886
20,1686,have,2.406382798716276
20,1687,never,7.806450746701678
20,1688,been,0.9439418277424757
20,1689,higher,3.4485641263279785
20,1690,-,5.595417709638289
20,1691,and,3.393313323877094
20,1692,argue,5.367623248917482
20,1693,that,0.2608503431342307
20,1694,supply,3.3560305808577526
20,1695,staff,1.825995182624017
20,1696,should,3.6954091052848588
20,1697,share,10.385359489474839
20,1698,the,2.6647817441407713
20,1699,credit,9.545894972348384
20,1700,for,1.0545322616834147
20,1701,this,5.283835365208932
20,1702,success.,5.1454325419054
20,1703,David,8.916704011403436
20,1704,"Rose,",9.660679762174228
20,1705,of,3.328517828268626
20,1706,Select,13.442666180777643
20,1707,"Education,",6.893809159476955
20,1708,an,5.298920995412014
20,1709,agency,
20,1710,that,6.230203610181106
20,1711,finds,9.93769690444619
20,1712,supply,14.992480271791205
20,1713,staff,15.285991367198502
20,1714,"15,000",22.530209889341915
20,1715,days,5.992317207507669
20,1716,of,6.522867863015554
20,1717,work,3.1422771277186867
20,1718,every,7.732185886336703
20,1719,"week,",6.123222146177198
20,1720,admits,13.537396976595291
20,1721,that,2.3398378955832313
20,1722,temporary,13.416421628255979
20,1723,teachers,12.602939562091272
20,1724,can,5.5426493047699585
20,1725,be,1.9919187127142781
20,1726,'slightly,20.825932633147975
20,1727,outside,11.5434920362462
20,1728,the,1.111811255535924
20,1729,loop',10.39872271342953
20,1730,for,5.080035236005901
20,1731,the,3.817832891509739
20,1732,latest,9.099303495269307
20,1733,training,6.467634602795058
20,1734,but,7.189851667522302
20,1735,argues,7.522517021155629
20,1736,that,0.7172528285057518
20,1737,the,2.942519622706836
20,1738,agency,7.58199481319942
20,1739,spent,11.073021112060124
20,1740,"œ300,000",44.310870201200984
20,1741,on,0.8806249529748004
20,1742,training,4.865727998731056
20,1743,its,8.296506367237406
20,1744,supply,9.657074876825154
20,1745,staff,0.3956864612371813
20,1746,last,4.215152714977827
20,1747,year.,0.7755204753756616
20,1748,'I,11.649800704119931
20,1749,think,2.348780305497494
20,1750,that,3.0115510510060557
20,1751,schools,9.769707690736414
20,1752,appreciate,13.200031681079185
20,1753,what,5.442504151137847
20,1754,we,2.03370034989754
20,1755,do,2.152440955671542
20,1756,because,5.691093034174477
20,1757,they,1.935102008227288
20,1758,realise,7.962406678295883
20,1759,that,1.2189557590928504
20,1760,without,9.397156120714985
20,1761,the,3.65287057245515
20,1762,agencies,10.583535785994655
20,1763,these,8.858592449538099
20,1764,jobs,5.52898149954059
20,1765,would,2.1809548192713413
20,1766,be,1.5093730585937761
20,1767,much,5.988292813477479
20,1768,harder,2.0436240928176255
20,1769,to,0.9969207393754622
20,1770,"fill,'",4.127590328030791
20,1771,he,1.3801010092028645
20,1772,says.,1.2188418528334009
20,1773,'We,6.206404994920012
20,1774,put,8.45913178603207
20,1775,in,2.8445208125574926
20,1776,a,2.6389124577632894
20,1777,lot,0.5226471497918221
20,1778,of,0.22301977087839722
20,1779,work,3.0599449051670398
20,1780,matching,18.525012175680537
20,1781,the,3.1501718193238935
20,1782,right,8.070899525835573
20,1783,people,2.713851318136995
20,1784,to,1.7411016224530702
20,1785,the,0.8604639427621059
20,1786,right,0.9088569370098356
20,1787,job.,5.955164655355031
20,1788,We,3.0923333659081274
20,1789,are,4.635170808706789
20,1790,not,3.2685275279252646
20,1791,just,4.552933176613116
20,1792,there,8.17911238561966
20,1793,for,2.472332641877336
20,1794,emergency,10.9697641043433
20,1795,cover,12.286071846835599
20,1796,-,5.967033006108422
20,1797,we,0.6041335186708634
20,1798,also,4.231146069612163
20,1799,help,4.965990788496358
20,1800,head,13.266117046569125
20,1801,teachers,1.5692955977726977
20,1802,find,5.135441854738466
20,1803,long-,10.999075322508162
20,1804,term,12.820790673869796
20,1805,solutions,5.773901304703712
20,1806,to,1.53144152838719
20,1807,hard-to-fill,17.520192102847812
20,1808,vacancies.,8.499562671475456
20,1809,Up,14.337760206152183
20,1810,to,1.2552222566282434
20,1811,60,5.731115460822062
20,1812,per,1.6789851005970917
20,1813,cent,0.0004049622910950813
20,1814,of,0.07244781528848844
20,1815,our,2.0439842244885322
20,1816,people,6.803031040924086
20,1817,are,1.3221969444057944
20,1818,in,4.019385551431295
20,1819,long-term,8.92585130505584
20,1820,positions,3.931529246133935
20,1821,of,5.9027672170646115
20,1822,a,8.055509142375163
20,1823,month,9.082993348592082
20,1824,or,1.1147882752223592
20,1825,more.,3.8620719887911794
20,1826,It's,5.323137442523379
20,1827,only,8.018060952045692
20,1828,really,7.365421876482109
20,1829,where,7.305678543225386
20,1830,there,4.450585613154055
20,1831,is,1.5530594036353433
20,1832,a,1.3542306909294775
20,1833,real,6.406952244264624
20,1834,shortage,3.799659484793066
20,1835,of,0.5797303843919869
20,1836,teachers,3.9668685851985264
20,1837,in,4.114482670295282
20,1838,certain,6.964721562028661
20,1839,subjects,11.735745250270302
20,1840,in,6.600119718060713
20,1841,secondary,8.623162647049588
20,1842,schools,0.7902832403984958
20,1843,that,0.9196616610589661
20,1844,there's,8.64861160782836
20,1845,a,1.0392000083589954
20,1846,real,2.050216187825197
20,1847,problem.',3.961736020957502
20,1848,Estelle,22.185555582121278
20,1849,"Morris,",11.66044264659002
20,1850,the,3.232230245495367
20,1851,Education,5.868237916285583
20,1852,"Secretary,",1.4703068339871561
