story,zone,word_text,bert_surprisal
9,343,even,13.353244833357431
9,344,' Admiral,5.39653892646777
9,345,of,0.01669931923106758
9,346,Admirals ',18.23115920697923
9,347,and,1.1599741369967993
9,348,' General,3.989631577283956
9,349,of,0.008119626773739713
9,350,Generals ' .,4.708131318469427
9,351,Most,1.1710283218810063
9,352,of,0.0003048930142266989
9,353,these,0.12801383506611497
9,354,varieties,0.47864964513918146
9,355,have,0.0037714609594453104
9,356,now,2.371623213167743
9,357,died,0.03941693485293421
9,358,"out ,",0.48335491848413703
9,359,though,2.6346135794223224
9,360,similar,13.896429334397698
9,361,' broken ',35.4226495244614
9,362,tulips,50.603564995427554
9,363,continue,3.5939348697268794
9,364,in,0.011700729475065477
9,365,the,0.017679226661948846
9,366,trade .,9.806970954117293
9,367,Tulips,33.76737911159178
9,368,grow,0.17066227555864077
9,369,from,1.0255542169089367
9,370,"bulbs ,",14.842732913893148
9,371,and,0.907674212319852
9,372,can,0.07132307024967703
9,373,be,0.00018400970079065736
9,374,propagated,47.79204352598701
9,375,through,5.101267182185517
9,376,both,3.1853742601983983
9,377,seeds,1.2919381448303409
9,378,and,0.001383624695227477
9,379,buds .,8.376114639214327
9,380,Seeds,2.2542367987866347
9,381,from,1.3920813206619678
9,382,a,0.33465532189079816
9,383,tulip,39.694393818636236
9,384,will,3.2240507506203318
9,385,form,1.397746687155365
9,386,a,0.08025851486657969
9,387,flowering,7.744850688746241
9,388,bulb,4.606741732553865
9,389,after,2.2194865003012483
9,390,seven - twelve,33.19299351803198
9,391,years .,2.836270718804278
9,392,When,1.8629126344929259
9,393,a,1.8655085406250491
9,394,bulb,3.8011371597292793
9,395,grows,1.210476068500734
9,396,into,7.667964812782117
9,397,the,7.249526895649283
9,398,"flower ,",6.442945117402495
9,399,the,0.11435254367964726
9,400,original,19.409968855682617
9,401,bulb,6.578720260779156
9,402,will,8.544846563360888
9,403,"disappear ,",7.445977518250343
9,404,but,4.401877718672596
9,405,a,0.25673015476751043
9,406,clone,13.85999652963892
9,407,bulb,7.753306731723863
9,408,forms,6.724715645165991
9,409,in,0.015387657266671953
9,410,its,0.1195921563719179
9,411,"place ,",2.9390988179132234
9,412,as,0.015196726964696117
9,413,do,1.2887639470346914
9,414,several,8.052605387297994
9,415,buds .,8.211747351244012
9,416,Properly,14.36498024426954
9,417,"cultivated ,",5.637290892649159
9,418,these,3.186725011938275
9,419,buds,1.2004530915911005
9,420,will,2.129319608089546
9,421,become,1.9820715020738264
9,422,bulbs,2.7558040780578654
9,423,of,0.21495922350426502
9,424,their,0.0026424996584588412
9,425,own .,0.0218817198119263
9,426,The,0.03590170620953951
9,427,' tulip,52.85004440657063
9,428,breaking ',16.948761411400923
9,429,"virus ,",6.150979135628381
9,430,which,0.12968596863587564
9,431,many,1.228688687261804
9,432,botanists,18.39901527790133
9,433,have,0.01240016410552208
9,434,"studied ,",3.687151455043922
9,435,spreads,0.14367265119777578
9,436,only,0.689152368202964
9,437,through,3.440254612568891
9,438,"buds ,",5.649447994211663
9,439,not,0.25227692199739427
9,440,"seeds ,",7.078454720940142
9,441,and,0.003096833146857591
9,442,so,1.0240184118367317
9,443,cultivating,22.022831101319717
9,444,the,0.06454888323604674
9,445,most,0.4149797329849475
9,446,appealing,14.098726335232188
9,447,varieties,6.01763030199226
9,448,takes,0.07759385866977404
9,449,years .,4.668018086913631
9,450,Propagation,1.7096158986463614
9,451,is,0.003006046461418926
9,452,greatly,5.521200660450255
9,453,slowed,0.13858226570187565
9,454,down,0.1127877057861936
9,455,by,0.03511790602714794
9,456,the,0.32679771404468405
9,457,virus .,19.800581527749706
9,458,Tulips,51.47128213450715
9,459,bloom,2.232047769154966
9,460,in,0.7414816153723162
9,461,April,0.021475978812275823
9,462,and,2.587451293024167
9,463,May,4.640888887882675
9,464,for,0.0750397067006056
9,465,about,0.3382173405641432
9,466,a,0.15425552837620896
9,467,"week ,",11.215340539267416
9,468,and,0.5379885181967373
9,469,the,0.95164174899558
9,470,secondary,9.964206998180785
9,471,buds,4.293675177847561
9,472,appear,1.0616470979582837
9,473,shortly,0.5944066098946901
9,474,thereafter .,6.552494798331737
9,475,Bulbs,3.199843504580788
9,476,can,1.7098393041098323
9,477,be,0.02033688262741859
9,478,uprooted,43.289116024938764
9,479,and,1.388755778133559
9,480,moved,22.312756702421826
9,481,about,14.779598770692013
9,482,from,0.1482764117830596
9,483,June,2.158288709766179
9,484,to,0.2947017957927141
9,485,"September ,",2.7585381722499567
9,486,and,0.00509989190410729
9,487,thus,11.429336143978897
9,488,actual,11.849319841177687
9,489,purchases,10.290172595667102
9,490,occurred,0.8207476452330558
9,491,during,0.3119925875451592
9,492,these,1.514084179348861
9,493,months .,3.016637308918335
9,494,As,0.03190661372349054
9,495,the,0.6951741257446116
9,496,flowers,11.816903175281857
9,497,grew,0.9171914742446236
9,498,in,0.0008361092766876402
9,499,"popularity ,",2.4452272516946087
9,500,professional,12.45105824346131
9,501,growers,31.536260564699425
9,502,paid,2.1107668076450694
9,503,higher,0.4651864992643391
9,504,and,0.03142559168517186
9,505,higher,0.5268361312188876
9,506,prices,0.15863311027777682
9,507,for,0.09298838583717929
9,508,bulbs,4.276903085770119
9,509,with,3.5048932599997724
9,510,the,0.08300188537290211
9,511,virus .,18.970853819150765
9,512,By,4.190061478112849
9,513,sixteen,1.0414246899392312
9,514,"thirty - four ,",25.149995495444436
9,515,in,0.0005669154058583669
9,516,part,1.2890946696723007
9,517,as,0.004242243983772581
9,518,a,0.02218542605768735
9,519,result,0.0565088931631505
9,520,of,0.0005318442972510488
9,521,demand,7.677689399792503
9,522,from,0.25394326190160404
9,523,the,0.0001289812253007122
9,524,"French ,",6.304224597803542
9,525,speculators,46.43329184112298
9,526,began,0.2337533586035646
9,527,to,0.00023920802804290787
9,528,enter,0.4168929969801335
9,529,the,0.013782854904724048
9,530,market .,0.8440712900953581
9,531,In,5.043905120712641
9,532,sixteen,0.6717388668291283
9,533,"thirty - six ,",17.376649300230955
9,534,the,0.00021977709560384891
9,535,Dutch,6.853612514404046
9,536,created,3.2387917275910847
9,537,a,0.0390887274615939
9,538,type,8.42014469494268
9,539,of,0.0029413426916824036
9,540,formal,10.55080473581305
9,541,futures,10.287483474938211
9,542,"markets ,",9.440924587472338
9,543,which,0.42317861890386743
9,544,merchants,11.298557784540403
9,545,used,0.36264468140112865
9,546,to,0.0005435347507627252
9,547,sell,1.9716569206681782
9,548,and,0.3085206877808662
9,549,buy,10.71108912676417
9,550,contracts,12.768168110289396
9,551,to,0.8444555396458194
9,552,buy,1.4226337806137694
9,553,bulbs,2.262158835633328
9,554,at,0.6337790711090028
9,555,the,0.0006331011823441209
9,556,end,0.8034447287037249
9,557,of,9.940255018062592e-05
9,558,the,0.25933655184133625
9,559,season .,3.909319578584163
9,560,Traders,25.793355349195416
9,561,met,19.304760876774406
9,562,at,2.031152598907658
9,563,taverns,24.88098188292339
9,564,and,6.600699643559423
9,565,buyers,7.121492003457353
9,566,were,0.025656815248485548
9,567,required,2.0828394048847123
9,568,to,0.0002617338504264118
9,569,pay,0.014014338178327548
9,570,a,0.22932639618336775
9,571,fee,1.2688596209284098
9,572,per,5.283609723971
9,573,trade .,12.26258339153642
9,574,People,6.721017330241837
9,575,were,1.8683192530881
9,576,purchasing,3.7391102408344006
9,577,bulbs,0.009926661922499842
9,578,at,0.23167236852812462
9,579,higher,0.27287150047291386
9,580,and,0.10439207171468659
9,581,higher,0.930588836755511
9,582,"prices ,",0.532796364654418
9,583,intending,4.4268795245591255
9,584,to,0.0001807424503037827
9,585,re - sell,11.74573520651097
9,586,them,0.06818358070275486
9,587,for,2.054226307295365
9,588,a,0.28784409507871644
9,589,profit .,0.9028139396108064
9,590,"However ,",3.5233240387534615
9,591,such,0.0004345346995133509
9,592,a,0.001858966183537553
9,593,scheme,9.955990355053164
9,594,could,2.7094710920021705
9,595,not,0.11339324595096587
9,596,last,8.042745277958728
9,597,unless,4.852751219792854
9,598,someone,0.21756284735784573
9,599,was,0.012121352012569812
9,600,ultimately,9.654610021472989
9,601,willing,0.8715953478565504
9,602,to,0.00017180043364867733
9,603,pay,0.11681859216145339
9,604,such,6.443715943643662
9,605,high,2.647917469362466
9,606,prices,0.16484126476621272
9,607,and,1.249762151428651
9,608,take,1.4805338038185443
9,609,possession,3.2900576920214775
9,610,of,0.0006322416469813737
9,611,the,0.31208234099107823
9,612,bulbs .,0.0978566107284057
9,613,In,7.641330891538899
9,614,February,12.841145164564711
9,615,sixteen,10.426803868679759
9,616,"thirty - seven ,",29.278432424197476
9,617,tulip,42.57026431672361
9,618,traders,6.925930531161253
9,619,could,0.003970941016132885
9,620,no,0.000235597001200091
9,621,longer,0.004629388687491287
9,622,find,0.13259793588462201
9,623,new,5.375991924708466
9,624,buyers,2.866951821778925
9,625,willing,0.5457377554749765
9,626,to,0.0013063045536646231
9,627,pay,0.06525143773927916
9,628,increasingly,10.513208640403837
9,629,inflated,9.008513853878831
9,630,prices,0.030122033059583685
9,631,for,0.055791806125920176
9,632,their,0.77626527849197
9,633,bulbs .,0.09603566581094981
9,634,As,0.21254151289626702
9,635,this,3.024462820502232
9,636,realization,7.353758013100593
9,637,set,0.7085446589619644
9,638,"in ,",1.7085124149627628
9,639,the,1.8346395466043346
9,640,demand,17.84504643275606
9,641,for,13.180351362375653
9,642,tulips,54.09521937492921
9,643,"collapsed ,",21.68951358947432
9,644,and,0.8167570457937606
9,645,prices,0.13877629437879593
9,646,plummeted .,38.696758233372464
9,647,The,0.23277982931052432
9,648,speculative,5.129582061858269
9,649,bubble,0.08178556494696408
9,650,burst .,1.0679152206472924
9,651,Some,3.325815980823571
9,652,were,1.4880265719686843
9,653,left,7.775405126498527
9,654,holding,8.155727560616542
9,655,contracts,2.169742754313642
9,656,to,0.004371875570956808
9,657,purchase,4.243807432368683
9,658,tulips,46.94234053768939
9,659,at,0.08739259170051393
9,660,prices,0.07771087136585483
9,661,now,6.451944281591542
9,662,ten,2.3908962769540327
9,663,times,0.0305896861340267
9,664,greater,5.276353431965797
9,665,than,0.0018593096449838562
9,666,those,0.07972956072601976
9,667,on,0.3687335551722755
9,668,the,0.03274142288523645
9,669,open,4.544813187735279
9,670,"market ,",0.7579862515862215
9,671,while,1.391089324731791
9,672,others,0.04028537199738164
9,673,found,0.04020526032882661
9,674,themselves,0.0010820529489877343
9,675,in,0.006353817747451643
9,676,possession,1.8360307142671637
9,677,of,0.001638064377660917
9,678,bulbs,12.159011064378156
9,679,now,1.3908658332769948
9,680,worth,2.9661046355155585
9,681,a,0.040614643531374166
9,682,fraction,2.843058616059857
9,683,of,0.002687647623587441
9,684,the,0.01758204705891014
9,685,price,0.7320219676355837
9,686,they,0.006495415229111819
9,687,had,3.147844206127116
9,688,paid .,2.1400774641790874
9,689,The,0.5583505331326277
9,690,event,11.614827688101679
9,691,was,0.2372114137644631
9,692,popularized,5.912938271036638
9,693,in,0.17766315182948178
9,694,eighteen,10.08318734777009
9,695,forty - one,35.23224890755239
9,696,by,6.938410968169065
9,697,the,0.07547213020391094
9,698,book,2.867702698032592
9,699,' Extraordinary,18.109186083823946
9,700,Popular,9.480702540781724
9,701,Delusions,40.495954047443135
9,702,and,1.176864209172734
9,703,the,0.04621877345214854
9,704,Madness,6.071057744378697
9,705,of,0.0023228185085772215
9,706,"Crowds ' ,",24.666388122552206
9,707,that,5.319462603231068
9,708,a,5.045598461893037
9,709,British,3.313084793110801
9,710,journalist,2.7854640340430143
9,711,Charles,5.810115347530592
9,712,Mackay,11.269000846163122
9,713,wrote .,12.813396107813299
9,714,That,11.64759382274406
9,715,crowds,3.4670130492513334
9,716,of,0.4281765207292661
9,717,people,0.39148617195082164
9,718,often,5.275625945352647
9,719,behave,4.3106846059831945
9,720,irrationally,35.174158671535764
9,721,was,4.2114289466213455
9,722,the,0.013025803398999482
9,723,main,1.2808823261109508
9,724,thesis,14.44006924549745
9,725,of,0.21790949988849107
9,726,the,0.248671456206875
9,727,"book ,",5.058296155984551
9,728,and,0.7626007409329674
9,729,tulip,36.38326825188407
9,730,mania,12.495574232810638
9,731,was,0.6932576800703846
9,732,one,0.003290228981367279
9,733,of,0.00019793844804066253
9,734,the,0.21984385325623917
9,735,primary,6.6648161516622855
9,736,examples .,7.313554226716829
9,737,According,0.0010377140077157815
9,738,to,5.400153941158303e-05
9,739,"Mackay ,",0.32492592205341625
9,740,at,0.0007434613493184462
9,741,one,0.3538537882022762
9,742,point,0.9001899573109298
9,743,twelve,8.497907682426204
9,744,acres,0.705853947393553
9,745,of,0.0013410132222713925
9,746,land,0.24444949710650662
9,747,were,0.6285731562673855
9,748,offered,6.878702031442516
9,749,for,0.803865140293759
9,750,a,1.5704004143218402
9,751,Semper,58.41048422287018
9,752,Augustus,25.631617360879204
9,753,bulb .,21.499320104170444
9,754,He,7.584976304434777
9,755,claims,6.153028803363532
9,756,that,0.015406204520675938
9,757,many,1.7789266267705819
9,758,such,12.56038417496178
9,759,investors,8.290445698621001
9,760,ruined,10.637489495292733
9,761,by,1.030600101893926
9,762,the,0.4301441742377875
9,763,fall,3.532325868673597
9,764,in,13.373873120432519
9,765,prices,3.5264812102666756
9,766,were,0.7769180386433199
9,767,"desperate ,",17.127329810036592
9,768,and,0.13405289836200568
9,769,Dutch,5.406712153736184
9,770,commerce,9.872936493298496
9,771,suffered,1.059854178823039
9,772,a,0.3496986013661053
9,773,severe,3.0309971293391134
9,774,shock .,10.749362548971519
9,775,In,0.3724684164097377
9,776,Mackay 's,43.997117691676294
9,777,"account ,",2.58353649493824
9,778,the,0.8107207127224523
9,779,panicked,11.411601980952527
9,780,tulip,36.85063867284039
9,781,speculators,38.35784303020678
9,782,sought,0.3996297224518265
9,783,help,2.0553302639312534
9,784,from,0.0201649228180016
9,785,the,0.00024058365831607504
9,786,government,2.0936376795844356
9,787,of,0.01660088469212336
9,788,the,0.000304549132900877
9,789,"Netherlands ,",0.8059027692433502
9,790,which,0.4521051118787494
9,791,responded,0.14683557338087802
9,792,by,0.00962806645024051
9,793,declaring,4.941329852223838
9,794,that,0.4552795676483751
9,795,anyone,3.6163995875478814
9,796,who,2.614982791722238
9,797,had,3.253708814796321
9,798,bought,6.153843313198019
9,799,contracts,14.721503031230556
9,800,to,15.43502327726897
9,801,purchase,12.051249487069935
9,802,bulbs,31.111829396149325
9,803,in,0.018084013359429205
9,804,the,0.007135085216586368
9,805,future,4.6521802368424225
9,806,could,1.9765728727604406
9,807,void,5.627983312509765
9,808,their,4.7194275171215905
9,809,contract,3.795207885858133
9,810,by,1.6773142891439596
9,811,payment,1.8686871239782956
9,812,of,0.002727301045334227
9,813,a,0.07132143641449384
9,814,ten,3.54427625515145
9,815,percent,3.4069859446206876
9,816,fee .,5.079344811654011
9,817,Attempts,0.22694484492771366
9,818,that,0.2921794982351602
9,819,were,0.06228252273526585
9,820,made,0.15916364450894155
9,821,to,0.00033206028977988104
9,822,resolve,3.539445262488714
9,823,the,0.32453698060126107
9,824,situation,3.1009751501486815
9,825,to,0.04033236894395882
9,826,the,0.0007061599246836549
9,827,satisfaction,0.32862945826336115
9,828,of,0.000266892385223379
9,829,all,5.577167942624633
9,830,parties,1.1511914129738627
9,831,were,0.054953019865373064
9,832,unsuccessful .,0.453796765479383
9,833,The,0.33307589771876817
9,834,mania,11.209302228395623
9,835,finally,3.537340538807455
9,836,"ended ,",0.2889495973750891
9,837,Mackay,0.48719748385670203
9,838,"says ,",14.153614770237704
9,839,with,2.722602655326149
9,840,individuals,8.553877028392392
9,841,stuck,9.274776706014027
9,842,with,1.865742093064921
9,843,the,0.14566787567501363
9,844,bulbs,21.18639829436267
9,845,they,3.4837228836091643
9,846,held,10.000550371961115
9,847,at,3.0436454214141677
9,848,the,0.0028479715638301873
9,849,end,9.346725991967785
9,850,of,0.0004228433642546851
9,851,the,0.00617007914187224
9,852,crash .,13.568144990226426
9,853,No,0.1733129796628952
9,854,court,0.7766297957204737
9,855,would,4.438850892920384
9,856,enforce,6.8904002913542035
9,857,payment,5.085036491492991
9,858,of,0.06036972631791185
9,859,a,2.4022866879206766
9,860,"contract ,",10.934228017126122
9,861,since,4.485434113733084
9,862,judges,8.703737206909416
9,863,regarded,2.8094600853872986
9,864,the,2.2270306912639963
9,865,debts,14.9464343247798
9,866,as,0.012626243361768003
9,867,contracted,14.349160592112575
9,868,through,2.3014095761264928
9,869,"gambling ,",10.801119120785787
9,870,and,0.0014365435385606134
9,871,thus,1.3627164009143737
9,872,not,0.20419603326531788
9,873,enforceable,17.638570941436207
9,874,by,0.14819850364221873
9,875,law .,4.937496702901408
9,876,Although,11.313580125127968
9,877,Mackay 's,37.86743037368786
9,878,book,5.971638013567925
9,879,is,2.685226869692691
