text_num,WNUM,word_text,bert_surprisal
16,943,traditions.,14.620206109785617
16,944,Look,0.021009770123377167
16,945,at,0.08183317726896389
16,946,some,0.8989290665061291
16,947,of,0.003677286014242479
16,948,BBC,3.192110132702091
16,949,Four's,19.20521869431622
16,950,early,6.07218457470715
16,951,performance,7.291840131206361
16,952,"slots,",12.898386365229692
16,953,and,0.07656102760893313
16,954,you'll,25.0486739966038
16,955,spot,12.191928543753297
16,956,this,6.424947132989701
16,957,force,18.890278560611417
16,958,in,0.16831878621340576
16,959,progress:,13.394695747903082
16,960,Bj”rk,93.47528669395892
16,961,sings,10.752680723118228
16,962,at,0.8674271763302394
16,963,Covent,0.10328060158673864
16,964,Garden;,3.144664561486398
16,965,Fidelio,43.50092297843537
16,966,comes,9.687189038991232
16,967,live,7.34008951994062
16,968,from,3.65190574978381
16,969,a,4.472772063045961
16,970,Birmingham,9.138774889503528
16,971,big,7.5877727423378065
16,972,top;,15.347574226888852
16,973,an,5.026404854091446
16,974,opera,2.2333374670537864
16,975,company,1.6273376786470852
16,976,mounts,35.49647617303198
16,977,a,1.7934588168031875
16,978,(successful),41.32060260316306
16,979,search,1.1181149356379985
16,980,for,0.015246079267421444
16,981,new,6.296617118568891
16,982,divas,28.449060536954253
16,983,in,0.47792190055205547
16,984,the,0.16513885924569946
16,985,townships,13.23113577538363
16,986,of,0.030862931632271745
16,987,South,0.3043304379817507
16,988,Africa.,8.421489943237729
16,989,Tune,5.382301624203321
16,990,in,0.4637347507127434
16,991,to,1.1929695245127816
16,992,the,0.037822738983532486
16,993,liveliest,35.46307989395683
16,994,American,5.500130377962448
16,995,TV,8.761101676139404
16,996,(so,21.61410814016882
16,997,often,8.193203268170151
16,998,the,0.43805030268927625
16,999,benchmark,33.935148875439054
16,1000,for,0.9646936843522094
16,1001,canny,33.71541145794587
16,1002,British,3.985631892407659
16,1003,"broadcasters),",18.303645265566086
16,1004,and,0.49008111696371875
16,1005,this,5.076445614117092
16,1006,pattern,15.645048490502631
16,1007,stares,5.613567382749143
16,1008,you,1.5047388140836269
16,1009,in,0.0032066618723250876
16,1010,the,0.0029902569760938144
16,1011,face.,1.0001318274497217
16,1012,Buffy,0.004139354019279446
16,1013,the,0.0012339635953623207
16,1014,Vampire,0.010847510107990484
16,1015,Slayer,0.00040083588313702623
16,1016,samples,11.89465584380633
16,1017,300,6.456254854752768
16,1018,years,0.5061583991316758
16,1019,of,0.06060160730139547
16,1020,Gothic,9.370477483982542
16,1021,visual,9.57863015011361
16,1022,and,0.11758238861176648
16,1023,literary,2.8535634883572083
16,1024,"style,",9.694000927826606
16,1025,and,0.44657991124580537
16,1026,places,8.019189846165954
16,1028,self-conscious,43.672116572896016
16,1029,embodiment,51.392024961752924
16,1030,of,0.025420938355598287
16,1031,European,5.3125096886219865
16,1032,high,6.161290161980379
16,1033,culture,5.442693332053796
16,1034,(Giles),38.07350824111892
16,1035,at,0.1890043972558102
16,1036,its,1.600459542039642
16,1037,heart;,3.9682324076198685
16,1038,Seinfeld,47.701769832549125
16,1039,stages,11.004560322196467
16,1040,his,1.0634273763686901
16,1041,"deadpan,",40.727476404104046
16,1042,free-form,32.640067231716245
16,1043,postmodern,47.3624466865356
16,1044,jests;,41.0962355846913
16,1045,The,0.0016669243764997944
16,1046,Simpsons,4.812242770173929
16,1047,import,12.001335994205926
16,1048,the,0.03308015077779751
16,1049,dynamics,18.85146414010349
16,1050,of,0.008939764337391123
16,1051,Eugene,0.31447178195084063
16,1052,O'Neill,56.07180772612823
16,1054,Arthur,15.229337530281878
16,1055,Miller,0.2096166684465373
16,1056,into,8.020924807147859
16,1057,the,4.004804862291147
16,1058,animated,19.89510164482005
16,1059,comic-strip.,46.055653368254326
16,1060,"Yet,",14.977779194795453
16,1061,while,3.642721532262434
16,1062,makers,14.145164402687561
16,1063,of,0.6925321712577198
16,1064,culture,9.627674098694856
16,1065,everywhere,12.439754167785399
16,1066,cross,2.737200886696686
16,1067,boundaries,4.294523740246919
16,1068,and,0.2596904061454865
16,1069,blur,6.11699362249355
16,1070,"distinctions,",10.087574517704445
16,1071,its,6.192859985303358
16,1072,marketers,24.177101608431137
16,1073,labour,14.878691046535543
16,1074,to,0.014726101815067881
16,1075,reinforce,9.420655142198276
16,1076,them.,10.912924182198443
16,1077,Audiences,8.45569901232085
16,1078,are,0.07318675487129402
16,1079,sliced,12.673123618116575
16,1080,and,0.027297747403259243
16,1081,sorted,10.037449593669031
16,1082,into,0.172513733288673
16,1083,ever,6.298158083120622
16,1084,thinner,11.749086976393635
16,1085,bands.,5.9987579416591075
16,1086,With,0.5523412443331676
16,1087,the,0.0007603069156090123
16,1088,birth,8.271316412330833
16,1089,of,0.0004945373302066105
16,1090,"CBeebies,",50.144375348467236
16,1091,even,1.3472721008929174
16,1092,the,0.4037958731819899
16,1093,under-fives,32.399239237782446
16,1094,have,0.7926521294314802
16,1095,their,0.0027346823593213066
16,1096,own,0.008732423128402488
16,1097,channel.,8.467328320625686
16,1098,Internet-providers,27.16376780175325
16,1099,track,6.253159854418273
16,1100,your,0.11640155573094244
16,1101,path,11.6194368231448
16,1102,through,3.0114894812170467
16,1103,the,0.007484841496634006
16,1104,web,2.9605121036748017
16,1105,in,0.0003789999647907115
16,1106,order,0.01620061388284261
16,1107,to,0.0002452264131122613
16,1108,deliver,6.023593284462976
16,1109,the,0.4640685690380681
16,1110,sites,11.289724067661487
16,1111,your,4.04244292146717
16,1112,record,12.121584887827995
16,1113,shows,0.1436774774609156
16,1114,(or,4.690291047437957
16,1115,seems,9.034917318369892
16,1116,to,0.006908143359857213
16,1117,show),4.775255923305398
16,1118,you,0.02954858915702869
16,1119,want.,10.706660229539152
16,1120,Newspapers,16.659536999689752
16,1121,dream,6.928173872859108
16,1122,of,0.027650580560419972
16,1123,delivering,3.184791239011973
16,1124,the,1.92977432966886
16,1125,online,7.3053799813434885
16,1126,'Daily,18.28028847373506
16,1127,"Me',",17.133092991662668
16,1128,pre-edited,35.450775567183506
16,1129,according,8.645644219170373
16,1130,to,0.0008252806678760638
16,1131,your,0.29865163534375483
16,1132,preferences.,12.06732642527259
16,1133,A,0.3788390837543233
16,1134,smart,9.882593663109745
16,1135,box,8.448494315110905
16,1136,called,5.14772519962839
16,1137,the,1.439277229668367
16,1138,TiVo,43.06118397809727
16,1139,will,4.4036708097904915
16,1140,not,0.019372524846681345
16,1141,merely,5.931599076585856
16,1142,record,9.830467097494434
16,1143,favourite,10.111658731655126
16,1144,TV,0.5173648316575592
16,1145,shows,1.2823628387609032
16,1146,"but,",5.853125628771617
16,1147,when,3.0596263932976417
16,1148,it,1.927594449569174
16,1149,knows,3.5557010626482666
16,1150,you,0.054877358247909104
16,1151,well,0.09044553635284723
16,1152,"enough,",25.025516790639095
16,1153,anticipate,65.10455943895846
16,1154,your,0.27586419207840895
16,1155,viewing,15.73103844007283
16,1156,choice,11.967386618925609
16,1157,as,0.13622062143805894
16,1158,well.,3.284739977707884
16,1159,Even,4.1454846069051134
16,1160,in,0.04517223214935915
16,1161,the,0.10809687898391049
16,1162,reliably,58.29064671174898
16,1163,behind-the-beat,58.30187786678092
16,1164,book,3.1545879898327485
16,1165,"trade,",8.804984532857414
16,1166,publishers,1.4993717514981513
16,1167,and,0.025767134057327282
16,1168,retailers,3.444280038494986
16,1169,flog,37.043658241556734
16,1170,their,3.950845649548242
16,1171,wares,26.40964485960324
16,1172,under,5.064756297303249
16,1173,the,0.1292350623720604
16,1174,unvarying,40.403452146780666
16,1175,"rubric,",36.724502211140006
16,1176,'If,0.15882274533541335
16,1177,you,0.021426670848827673
16,1178,liked,8.718377746012065
16,1179,"X,",5.818062278865998
16,1180,you'll,22.113224150717304
16,1181,love,3.6280899362576298
16,1182,Y'.,13.164876567680414
16,1183,But,2.9697400047894966
16,1184,my,0.3329797809147672
16,1185,haphazard,62.44146587651855
16,1186,education,4.517315569619428
16,1187,in,0.048443471155757915
16,1188,the,0.4246888845524192
16,1189,arts,4.769226125574822
16,1190,(like,1.7716815331200941
16,1191,millions,5.6730348558338815
16,1192,of,0.019101337765788814
16,1193,others'),11.062659903051664
16,1194,came,0.15827622477940514
16,1195,about,0.41518714406188806
16,1196,because,5.842230011891506
16,1197,I,0.003945214158262607
16,1198,stumbled,11.964798623995424
16,1199,without,15.684028014355386
16,1200,signposts,47.66649412706535
16,1201,across,13.443821904191442
16,1202,'Z',39.45093380221364
16,1203,and,0.026131151461251934
16,1204,decided,1.5826610575018498
16,1205,I,0.027998098378777474
16,1206,should,0.966281256202324
16,1207,spend,0.010317407177067374
16,1208,more,0.4902734795587088
16,1209,time,0.07840574576883465
16,1210,in,0.17068595541988146
16,1211,that,1.695949813243501
16,1212,place.,7.227817955587497
16,1213,Serendipity,76.07500803425219
16,1214,-,3.4536696033014915
16,1215,the,1.7173915782571707
16,1216,book,10.571037462791153
16,1217,picked,6.508385547951699
16,1218,up,19.86673138673372
16,1219,by,0.7369026632844193
16,1220,"accident,",7.477512085129897
16,1221,the,0.6479541821627545
16,1222,film,8.94129615461561
16,1223,at,10.132645430574614
16,1224,first,0.6821082167975996
16,1225,watched,24.9857716000247
16,1226,"reluctantly,",26.82286757483131
16,1227,the,4.06397824504291
16,1228,magical,14.028062103645677
16,1229,snatch,10.67158402393038
16,1230,of,0.261306871080946
16,1231,music,8.769773729326511
16,1232,overheard,14.854356189369058
16,1233,-,7.402250929268474
16,1234,can,8.414322050315068
16,1235,shape,10.184187943107593
16,1236,the,0.07618554111197906
16,1237,lifelong,9.206433552283562
16,1238,experience,6.298799234443038
16,1239,of,0.15222417679337424
16,1240,those,4.722922204587123
16,1241,blessed,7.531295015655667
16,1242,with,0.5757004439213068
16,1243,such,1.9803900276963406
16,1244,happy,11.253834728079436
16,1245,accidents.,12.943001276850016
16,1246,For,0.1587911838317511
16,1247,a,0.17511320806080163
16,1248,brief,0.8983895569303725
16,1249,"period,",2.405415052339871
16,1250,so,9.871555128646767
16,1251,one,11.312501449941758
16,1252,broadcasting,14.84653304254661
16,1253,fable,13.034881556969854
16,1254,"goes,",13.310729346202937
16,1255,the,0.6945861600569744
16,1256,single-channel,35.446529659499
16,1257,BBC,1.0730030264034296
16,1258,TV,10.228106808693127
16,1259,embodied,5.939307338997527
16,1260,this,3.4841270428386917
16,1261,ideal,7.06499570264892
16,1262,of,0.07100842798992353
16,1263,diversity-in-unity.,53.656877045698764
16,1264,Plenty,6.964536508696333
16,1265,of,0.0008789075120536457
16,1266,veterans,9.675299534371785
16,1267,recall,9.50562007516933
16,1268,it,0.320852467284839
16,1269,as,0.059418237676471204
16,1270,"history,",11.84952553242812
16,1271,while,3.40310945567024
16,1272,many,2.4416216999127642
16,1273,younger,5.2938774321928115
16,1274,programme-makers,33.45803598127666
16,1275,dismiss,5.4476085962154555
16,1276,it,0.014580711981594734
16,1277,as,0.005798764567816056
16,1278,pure,8.63152719525695
16,1279,myth.,6.085128977911327
16,1280,One,0.0328315337326018
16,1281,evening,3.5626309315821327
16,1282,sometime,12.952075350232429
16,1283,in,0.0731857713455094
16,1284,the,0.002630139581090729
16,1285,early,1.2808690834468344
16,1286,"Sixties,",6.079075575561921
16,1287,according,0.07901171589023408
16,1288,to,0.0006848443210369231
16,1289,this,4.352145151557296
16,1290,"story,",4.044842788875141
16,1291,the,7.248530084204882
16,1292,loyal,13.056721977768223
16,1293,BBC-watcher,41.23157406411742
16,1294,might,3.853264413275193
16,1295,have,0.014208490467778142
16,1296,grazed,15.431864299937923
16,1297,through,3.5354920692759815
16,1298,an,26.01503410685154
16,1299,arts,9.156526938725587
16,1300,"magazine,",11.94689007056108
16,1301,some,4.452666947194797
16,1302,serious,6.571814813381713
16,1303,current,0.05172257299397582
16,1304,"affairs,",0.3102079773217342
16,1305,a,3.249045677200827
16,1306,gritty,45.13935491392431
16,1307,commissioned,13.171419271420442
16,1308,"drama,",8.342471654385557
16,1309,half,0.7937394037502349
16,1310,an,0.01578492106679152
16,1311,hour,0.0013695355540013251
16,1312,of,0.003506588866514147
16,1313,classic,6.6694700021946325
16,1314,Tony,4.065019771976535
16,1315,Hancock,2.833910858860464
16,1316,"comedy,",4.3526092682384805
16,1317,a,0.4877929307896518
16,1318,satirical,10.786045357385614
16,1319,blast,12.876376842489861
16,1320,of,2.0854590446226546
16,1321,That,6.1743367658748305
16,1322,was,6.555476461549746
16,1323,the,0.06466712130851493
16,1324,Week,7.546752128384613
16,1325,that,3.9586791153297414
16,1326,"Was,",5.479451527988006
16,1327,and,0.20657756302314062
16,1328,(if,2.552491906630994
16,1329,they,5.376037672093596
16,1330,were,0.37891565902962
16,1331,especially,7.85388356180964
16,1332,lucky),4.633120410717178
16,1333,the,0.38820955848658345
16,1334,sight,9.58053365409336
16,1335,of,0.0003581953965061992
16,1336,A,4.392585496046478
16,1337,J,4.25230819083553
16,1338,P,5.130387972560212
16,1339,Taylor,7.51423296082887
16,1340,explaining,4.5520987167911295
16,1341,the,0.0028174186107718787
16,1342,origins,5.741789392065212
16,1343,of,0.002133586199375042
16,1344,the,0.010607835488832412
16,1345,Great,2.1913977778143816
16,1346,War,3.571791759462991
16,1347,with,0.491818012750445
16,1348,only,0.4501437357369845
16,1349,a,0.1348049677453131
16,1350,bow-tie,42.49307712715517
16,1351,for,1.025224784141209
16,1352,special,0.3500076326918744
16,1353,effects.,1.5803141392525133
16,1354,Today's,30.28649359775655
16,1355,brash,39.467774343386125
16,1356,moguls,37.87918418399578
16,1357,of,0.08967950950253077
16,1358,Reality,4.677302774549858
16,1359,TV,2.470419334886487
16,1360,"(notably,",23.26642704052891
16,1361,Peter,7.186870864217548
16,1362,Bazalgette),75.11126249025419
16,1363,mock,8.62304157126338
16,1364,this,2.0356661115969015
16,1365,memory,12.168644844548888
16,1366,as,0.015810777583457176
16,1367,a,0.010138783711736678
16,1368,nostalgic,56.108872051180974
16,1369,fabrication.,12.921373652335342
16,1370,They,1.1867786650296732
16,1371,point,1.0521014588961197
16,1372,"out,",1.6605025228187458
16,1373,with,0.5550019019333406
16,1374,some,3.806344794397405
16,1375,"justice,",13.541746933783564
16,1376,that,1.686955292586027
16,1377,BBC,11.229714505261228
16,1378,TV,21.418566617860222
16,1379,in,5.745396212219107
16,1380,its,5.5362886984104485
16,1381,'Golden,1.8703831308897791
16,1382,Age',0.5893809973646712
16,1383,was,9.156156144130328
16,1384,where,4.878515940718611
16,1385,the,0.03324990571588587
16,1386,decrepit,57.64021658135307
16,1387,remnants,9.76902870323081
16,1388,of,0.0009620940423000805
16,1389,British,8.17589906177094
16,1390,music-hall,30.385296254816026
16,1391,went,7.038731200139756
16,1392,to,0.0028146722628159134
16,1393,"die,",12.829760944973499
16,1394,in,3.276316622182841
16,1395,agony,7.930693765407384
16,1397,for,1.3485017768465863
16,1398,the,1.7036647829785556
16,1399,viewers.,9.29971885541854
16,1400,"Yet,",11.388239427702697
16,1401,as,0.6729941252021132
16,1402,William,6.020134369388823
16,1403,Blake,6.894773466200343
16,1404,"wrote,",3.8068509393388945
16,1405,'A,1.49836678162675
16,1406,truth,10.744466831713021
16,1407,that's,23.026507835169024
16,1408,told,3.6727294091502785
16,1409,with,0.05263885893656799
16,1410,bad,8.114596189836194
16,1411,intent/,22.02648951626887
16,1412,Beats,9.141904973749233
16,1413,all,0.10062625360006909
16,1414,the,0.04491585169981434
16,1415,lies,5.82111191822676
16,1416,you,1.373700072911727
16,1417,can,1.521670850026372
16,1418,invent'.,38.95327173299555
16,1419,The,0.23987948811645465
16,1420,Bazalgettes,83.65257326229599
16,1421,grow,7.533033416290588
16,1422,fat,10.731377576121155
16,1423,on,7.578375610294662
16,1424,fragmentation.,25.525098358223467
16,1425,They,0.03885520726846924
16,1426,don't,21.068414068287165
16,1427,want,0.3045294434066303
16,1428,to,0.00010782909124760142
16,1429,see,0.19281880046929642
16,1430,a,1.1591469864374746
16,1431,truly,7.760300922169152
16,1432,varied,13.763523893533334
16,1433,TV,5.6632820636687535
16,1434,schedule,7.738459125509575
16,1435,in,0.03825708385551543
16,1436,operation,9.527577444170287
